38.0 , 3832.82051282 , 4646.15384615 , 4126.66666667 , 4124.61538462 , 4586.66666667 , 4064.1025641 , 4470.25641026 , 4263.07692308 , 4269.23076923 , 4286.66666667 , 4428.71794872 , 4152.82051282 , 4152.30769231 , 4297.43589744 , 1688.0 , 1676.0 , 953.145 , 0.0 , 0.0 , 0.0 , 0.0 , 

39.0 , 3833.84615385 , 4647.69230769 , 4136.92307692 , 4126.66666667 , 4586.15384615 , 4070.25641026 , 4470.25641026 , 4264.61538462 , 4283.58974359 , 4295.38461538 , 4428.71794872 , 4158.97435897 , 4154.35897436 , 4305.64102564 , 1688.0 , 1675.0 , 953.154 , 0.0 , 0.0 , 0.0 , 0.0 , 

40.0 , 3835.8974359 , 4647.17948718 , 4139.48717949 , 4135.38461538 , 4586.15384615 , 4065.64102564 , 4469.23076923 , 4267.17948718 , 4279.48717949 , 4305.64102564 , 4432.30769231 , 4168.20512821 , 4151.79487179 , 4312.30769231 , 1688.0 , 1676.0 , 953.162 , 0.0 , 0.0 , 0.0 , 0.0 , 

41.0 , 3838.97435897 , 4649.23076923 , 4139.48717949 , 4141.02564103 , 4587.17948718 , 4065.12820513 , 4469.23076923 , 4262.56410256 , 4266.66666667 , 4310.25641026 , 4441.02564103 , 4173.84615385 , 4155.8974359 , 4314.87179487 , 1688.0 , 1675.0 , 953.17 , 0.0 , 0.0 , 0.0 , 0.0 , 

42.0 , 3833.84615385 , 4648.20512821 , 4136.41025641 , 4133.33333333 , 4583.58974359 , 4061.02564103 , 4471.28205128 , 4252.30769231 , 4263.58974359 , 4303.07692308 , 4435.38461538 , 4171.28205128 , 4154.87179487 , 4313.33333333 , 1688.0 , 1675.0 , 953.178 , 0.0 , 0.0 , 0.0 , 0.0 , 

43.0 , 3824.61538462 , 4641.02564103 , 4132.30769231 , 4123.07692308 , 4580.51282051 , 4051.79487179 , 4470.76923077 , 4247.69230769 , 4264.61538462 , 4293.33333333 , 4424.61538462 , 4166.66666667 , 4149.74358974 , 4308.20512821 , 1689.0 , 1674.0 , 953.185 , 0.0 , 0.0 , 0.0 , 0.0 , 

44.0 , 3823.07692308 , 4638.97435897 , 4133.84615385 , 4124.1025641 , 4581.53846154 , 4057.43589744 , 4469.74358974 , 4248.71794872 , 4262.05128205 , 4291.79487179 , 4427.17948718 , 4168.71794872 , 4151.79487179 , 4309.74358974 , 1688.0 , 1675.0 , 953.193 , 0.0 , 0.0 , 0.0 , 0.0 , 

45.0 , 3824.1025641 , 4642.56410256 , 4138.46153846 , 4129.74358974 , 4584.1025641 , 4071.79487179 , 4470.76923077 , 4251.28205128 , 4265.64102564 , 4297.43589744 , 4434.87179487 , 4174.87179487 , 4154.35897436 , 4320.51282051 , 1689.0 , 1674.0 , 953.2 , 0.0 , 0.0 , 0.0 , 0.0 , 

46.0 , 3820.0 , 4639.48717949 , 4136.92307692 , 4129.23076923 , 4587.17948718 , 4076.41025641 , 4470.25641026 , 4258.97435897 , 4271.79487179 , 4307.17948718 , 4434.87179487 , 4175.8974359 , 4153.33333333 , 4323.07692308 , 1688.0 , 1674.0 , 953.209 , 0.0 , 0.0 , 0.0 , 0.0 , 

47.0 , 3811.28205128 , 4627.69230769 , 4129.23076923 , 4119.48717949 , 4587.69230769 , 4077.43589744 , 4469.23076923 , 4261.02564103 , 4268.20512821 , 4315.38461538 , 4429.23076923 , 4169.74358974 , 4150.25641026 , 4312.82051282 , 1689.0 , 1674.0 , 953.216 , 0.0 , 0.0 , 0.0 , 0.0 , 

48.0 , 3800.0 , 4615.38461538 , 4120.51282051 , 4107.17948718 , 4581.53846154 , 4076.41025641 , 4467.69230769 , 4251.79487179 , 4263.07692308 , 4316.92307692 , 4421.53846154 , 4163.07692308 , 4145.12820513 , 4303.07692308 , 1688.0 , 1672.0 , 953.225 , 0.0 , 0.0 , 0.0 , 0.0 , 

49.0 , 3796.92307692 , 4615.8974359 , 4116.92307692 , 4108.20512821 , 4583.07692308 , 4074.87179487 , 4469.74358974 , 4251.28205128 , 4272.82051282 , 4320.51282051 , 4427.17948718 , 4167.17948718 , 4150.76923077 , 4308.20512821 , 1688.0 , 1674.0 , 953.235 , 0.0 , 0.0 , 0.0 , 0.0 , 

50.0 , 3806.15384615 , 4625.64102564 , 4128.20512821 , 4122.05128205 , 4594.87179487 , 4083.58974359 , 4472.30769231 , 4266.15384615 , 4287.69230769 , 4333.84615385 , 4450.76923077 , 4183.58974359 , 4169.74358974 , 4328.20512821 , 1688.0 , 1672.0 , 953.239 , 0.0 , 0.0 , 0.0 , 0.0 , 

51.0 , 3808.20512821 , 4625.64102564 , 4137.94871795 , 4125.12820513 , 4596.41025641 , 4093.33333333 , 4470.76923077 , 4268.20512821 , 4283.07692308 , 4339.48717949 , 4458.97435897 , 4191.79487179 , 4174.35897436 , 4335.38461538 , 1688.0 , 1672.0 , 953.247 , 0.0 , 0.0 , 0.0 , 0.0 , 

52.0 , 3796.92307692 , 4616.41025641 , 4127.17948718 , 4114.87179487 , 4590.25641026 , 4090.76923077 , 4469.23076923 , 4254.87179487 , 4267.69230769 , 4325.64102564 , 4438.46153846 , 4178.97435897 , 4159.48717949 , 4320.0 , 1688.0 , 1672.0 , 953.255 , 0.0 , 0.0 , 0.0 , 0.0 , 

53.0 , 3785.64102564 , 4609.23076923 , 4110.25641026 , 4107.69230769 , 4584.61538462 , 4087.69230769 , 4469.74358974 , 4245.64102564 , 4261.02564103 , 4309.74358974 , 4423.58974359 , 4167.17948718 , 4146.15384615 , 4307.17948718 , 1688.0 , 1673.0 , 953.264 , 0.0 , 0.0 , 0.0 , 0.0 , 

54.0 , 3776.92307692 , 4597.94871795 , 4106.66666667 , 4102.05128205 , 4577.43589744 , 4085.12820513 , 4470.25641026 , 4247.17948718 , 4256.92307692 , 4304.61538462 , 4422.56410256 , 4170.25641026 , 4142.05128205 , 4306.66666667 , 1688.0 , 1672.0 , 953.272 , 0.0 , 0.0 , 0.0 , 0.0 , 

55.0 , 3766.66666667 , 4581.53846154 , 4104.1025641 , 4091.28205128 , 4570.76923077 , 4075.8974359 , 4467.69230769 , 4246.66666667 , 4248.71794872 , 4302.56410256 , 4412.30769231 , 4170.76923077 , 4135.8974359 , 4300.0 , 1687.0 , 1672.0 , 953.279 , 0.0 , 0.0 , 0.0 , 0.0 , 

56.0 , 3756.92307692 , 4569.74358974 , 4091.28205128 , 4082.56410256 , 4565.12820513 , 4070.76923077 , 4468.71794872 , 4234.35897436 , 4242.56410256 , 4297.43589744 , 4402.05128205 , 4161.02564103 , 4124.61538462 , 4290.76923077 , 1688.0 , 1672.0 , 953.287 , 0.0 , 0.0 , 0.0 , 0.0 , 

57.0 , 3752.30769231 , 4565.64102564 , 4086.15384615 , 4083.58974359 , 4564.1025641 , 4076.41025641 , 4472.82051282 , 4229.74358974 , 4243.58974359 , 4307.17948718 , 4411.28205128 , 4157.94871795 , 4129.23076923 , 4294.87179487 , 1687.0 , 1673.0 , 953.295 , 0.0 , 0.0 , 0.0 , 0.0 , 

58.0 , 3753.33333333 , 4567.17948718 , 4094.87179487 , 4090.76923077 , 4568.71794872 , 4080.0 , 4470.76923077 , 4242.05128205 , 4248.20512821 , 4330.76923077 , 4425.64102564 , 4167.17948718 , 4149.74358974 , 4304.1025641 , 1688.0 , 1673.0 , 953.303 , 0.0 , 0.0 , 0.0 , 0.0 , 

59.0 , 3754.35897436 , 4569.23076923 , 4104.61538462 , 4090.76923077 , 4571.79487179 , 4075.8974359 , 4468.20512821 , 4249.74358974 , 4251.28205128 , 4337.43589744 , 4431.28205128 , 4177.43589744 , 4157.43589744 , 4309.74358974 , 1688.0 , 1672.0 , 953.31 , 0.0 , 0.0 , 0.0 , 0.0 , 

60.0 , 3755.38461538 , 4569.74358974 , 4108.20512821 , 4088.71794872 , 4569.74358974 , 4077.43589744 , 4472.30769231 , 4247.69230769 , 4250.25641026 , 4331.28205128 , 4435.8974359 , 4185.12820513 , 4153.84615385 , 4318.46153846 , 1688.0 , 1672.0 , 953.318 , 0.0 , 0.0 , 0.0 , 0.0 , 

61.0 , 3758.46153846 , 4567.69230769 , 4110.25641026 , 4092.30769231 , 4569.74358974 , 4081.53846154 , 4472.82051282 , 4249.23076923 , 4248.20512821 , 4333.84615385 , 4438.46153846 , 4192.30769231 , 4153.33333333 , 4325.64102564 , 1687.0 , 1673.0 , 953.327 , 0.0 , 0.0 , 0.0 , 0.0 , 

62.0 , 3753.33333333 , 4558.46153846 , 4108.20512821 , 4092.82051282 , 4570.25641026 , 4080.51282051 , 4470.25641026 , 4249.23076923 , 4246.66666667 , 4329.74358974 , 4427.69230769 , 4189.74358974 , 4145.64102564 , 4320.51282051 , 1689.0 , 1672.0 , 953.335 , 0.0 , 0.0 , 0.0 , 0.0 , 

63.0 , 3740.51282051 , 4552.30769231 , 4105.12820513 , 4090.25641026 , 4574.87179487 , 4082.56410256 , 4471.28205128 , 4244.61538462 , 4246.15384615 , 4321.02564103 , 4416.92307692 , 4183.07692308 , 4132.30769231 , 4316.41025641 , 1687.0 , 1673.0 , 953.342 , 0.0 , 0.0 , 0.0 , 0.0 , 

64.0 , 3740.0 , 4555.8974359 , 4108.71794872 , 4092.82051282 , 4584.61538462 , 4093.33333333 , 4472.30769231 , 4247.69230769 , 4248.20512821 , 4336.92307692 , 4426.66666667 , 4192.30769231 , 4137.94871795 , 4325.12820513 , 1688.0 , 1672.0 , 953.349 , 0.0 , 0.0 , 0.0 , 0.0 , 

65.0 , 3743.58974359 , 4555.8974359 , 4109.23076923 , 4093.33333333 , 4587.69230769 , 4098.97435897 , 4469.74358974 , 4256.41025641 , 4254.35897436 , 4358.97435897 , 4441.53846154 , 4204.1025641 , 4151.28205128 , 4334.35897436 , 1686.0 , 1671.0 , 953.358 , 0.0 , 0.0 , 0.0 , 0.0 , 

66.0 , 3734.35897436 , 4551.79487179 , 4102.05128205 , 4091.28205128 , 4587.17948718 , 4094.35897436 , 4466.15384615 , 4256.41025641 , 4262.05128205 , 4360.0 , 4444.61538462 , 4202.05128205 , 4155.8974359 , 4333.33333333 , 1687.0 , 1671.0 , 953.364 , 0.0 , 0.0 , 0.0 , 0.0 , 

67.0 , 3725.12820513 , 4553.84615385 , 4097.43589744 , 4091.28205128 , 4586.15384615 , 4093.84615385 , 4468.71794872 , 4253.84615385 , 4263.07692308 , 4362.05128205 , 4447.17948718 , 4199.48717949 , 4154.35897436 , 4329.23076923 , 1686.0 , 1669.0 , 953.372 , 0.0 , 0.0 , 0.0 , 0.0 , 

68.0 , 3725.12820513 , 4550.76923077 , 4095.8974359 , 4086.66666667 , 4576.92307692 , 4088.71794872 , 4471.79487179 , 4248.71794872 , 4251.28205128 , 4361.02564103 , 4443.58974359 , 4203.07692308 , 4145.12820513 , 4326.66666667 , 1685.0 , 1671.0 , 953.382 , 0.0 , 0.0 , 0.0 , 0.0 , 

69.0 , 3721.02564103 , 4542.05128205 , 4092.30769231 , 4077.94871795 , 4564.61538462 , 4076.92307692 , 4470.25641026 , 4238.97435897 , 4236.92307692 , 4345.64102564 , 4429.23076923 , 4196.92307692 , 4130.76923077 , 4324.1025641 , 1686.0 , 1669.0 , 953.39 , 0.0 , 0.0 , 0.0 , 0.0 , 

70.0 , 3705.64102564 , 4534.87179487 , 4086.66666667 , 4075.38461538 , 4570.76923077 , 4074.35897436 , 4468.71794872 , 4233.84615385 , 4232.30769231 , 4338.97435897 , 4421.53846154 , 4190.25641026 , 4124.1025641 , 4319.48717949 , 1685.0 , 1668.0 , 953.397 , 0.0 , 0.0 , 0.0 , 0.0 , 

71.0 , 3696.41025641 , 4527.69230769 , 4079.48717949 , 4074.35897436 , 4582.05128205 , 4078.97435897 , 4469.23076923 , 4236.41025641 , 4234.87179487 , 4349.74358974 , 4426.15384615 , 4195.8974359 , 4126.15384615 , 4315.8974359 , 1685.0 , 1668.0 , 953.404 , 0.0 , 0.0 , 0.0 , 0.0 , 

72.0 , 3696.41025641 , 4523.07692308 , 4074.87179487 , 4071.79487179 , 4583.58974359 , 4076.41025641 , 4469.74358974 , 4233.84615385 , 4231.28205128 , 4356.92307692 , 4429.74358974 , 4201.53846154 , 4125.12820513 , 4315.8974359 , 1685.0 , 1669.0 , 953.412 , 0.0 , 0.0 , 0.0 , 0.0 , 

73.0 , 3691.79487179 , 4525.64102564 , 4075.38461538 , 4073.33333333 , 4581.02564103 , 4073.33333333 , 4468.20512821 , 4227.69230769 , 4218.46153846 , 4348.20512821 , 4426.66666667 , 4200.51282051 , 4126.66666667 , 4320.51282051 , 1685.0 , 1668.0 , 953.42 , 0.0 , 0.0 , 0.0 , 0.0 , 

74.0 , 3685.12820513 , 4527.17948718 , 4076.92307692 , 4075.8974359 , 4581.02564103 , 4082.05128205 , 4467.69230769 , 4228.20512821 , 4212.82051282 , 4341.53846154 , 4427.17948718 , 4200.51282051 , 4134.87179487 , 4325.12820513 , 1684.0 , 1669.0 , 953.427 , 0.0 , 0.0 , 0.0 , 0.0 , 

75.0 , 3681.53846154 , 4524.61538462 , 4073.33333333 , 4075.38461538 , 4585.12820513 , 4087.17948718 , 4468.71794872 , 4231.28205128 , 4215.8974359 , 4354.87179487 , 4431.28205128 , 4207.69230769 , 4136.41025641 , 4326.66666667 , 1686.0 , 1669.0 , 953.437 , 0.0 , 0.0 , 0.0 , 0.0 , 

76.0 , 3674.87179487 , 4525.12820513 , 4067.17948718 , 4072.82051282 , 4586.15384615 , 4082.05128205 , 4467.17948718 , 4231.79487179 , 4216.41025641 , 4368.20512821 , 4432.30769231 , 4214.35897436 , 4133.84615385 , 4328.71794872 , 1685.0 , 1669.0 , 953.443 , 0.0 , 0.0 , 0.0 , 0.0 , 

77.0 , 3668.20512821 , 4522.05128205 , 4065.64102564 , 4068.71794872 , 4579.48717949 , 4078.97435897 , 4468.20512821 , 4234.35897436 , 4215.38461538 , 4363.07692308 , 4431.28205128 , 4216.92307692 , 4135.38461538 , 4328.71794872 , 1686.0 , 1669.0 , 953.453 , 0.0 , 0.0 , 0.0 , 0.0 , 

78.0 , 3663.58974359 , 4504.1025641 , 4061.53846154 , 4061.02564103 , 4568.20512821 , 4074.87179487 , 4470.76923077 , 4232.82051282 , 4206.66666667 , 4354.35897436 , 4428.20512821 , 4209.23076923 , 4129.74358974 , 4320.0 , 1686.0 , 1667.0 , 953.459 , 0.0 , 0.0 , 0.0 , 0.0 , 

79.0 , 3652.30769231 , 4487.17948718 , 4048.71794872 , 4050.76923077 , 4565.64102564 , 4066.66666667 , 4469.74358974 , 4226.15384615 , 4195.8974359 , 4352.30769231 , 4425.64102564 , 4203.07692308 , 4121.02564103 , 4315.38461538 , 1687.0 , 1669.0 , 953.467 , 0.0 , 0.0 , 0.0 , 0.0 , 

80.0 , 3648.20512821 , 4492.30769231 , 4049.23076923 , 4051.79487179 , 4577.94871795 , 4075.8974359 , 4467.69230769 , 4231.28205128 , 4204.1025641 , 4360.0 , 4434.35897436 , 4214.87179487 , 4130.25641026 , 4328.20512821 , 1688.0 , 1667.0 , 953.475 , 0.0 , 0.0 , 0.0 , 0.0 , 

81.0 , 3662.05128205 , 4508.20512821 , 4066.66666667 , 4069.23076923 , 4594.87179487 , 4102.05128205 , 4469.74358974 , 4248.20512821 , 4219.48717949 , 4384.61538462 , 4453.33333333 , 4236.92307692 , 4148.20512821 , 4347.17948718 , 1687.0 , 1667.0 , 953.483 , 0.0 , 0.0 , 0.0 , 0.0 , 

82.0 , 3671.79487179 , 4514.87179487 , 4072.30769231 , 4082.05128205 , 4603.58974359 , 4112.82051282 , 4469.74358974 , 4254.35897436 , 4222.05128205 , 4402.56410256 , 4464.1025641 , 4247.17948718 , 4155.8974359 , 4355.38461538 , 1688.0 , 1668.0 , 953.489 , 0.0 , 0.0 , 0.0 , 0.0 , 

83.0 , 3664.1025641 , 4511.79487179 , 4064.61538462 , 4078.46153846 , 4600.0 , 4107.69230769 , 4466.15384615 , 4246.66666667 , 4217.94871795 , 4394.35897436 , 4459.48717949 , 4244.61538462 , 4154.35897436 , 4352.82051282 , 1687.0 , 1667.0 , 953.497 , 0.0 , 0.0 , 0.0 , 0.0 , 

84.0 , 3654.87179487 , 4508.71794872 , 4062.05128205 , 4073.33333333 , 4597.43589744 , 4103.58974359 , 4466.66666667 , 4245.64102564 , 4209.23076923 , 4383.07692308 , 4456.41025641 , 4246.15384615 , 4151.79487179 , 4351.79487179 , 1687.0 , 1668.0 , 953.505 , 0.0 , 0.0 , 0.0 , 0.0 , 

85.0 , 3652.82051282 , 4507.17948718 , 4063.07692308 , 4075.38461538 , 4601.02564103 , 4102.05128205 , 4470.25641026 , 4249.74358974 , 4207.69230769 , 4391.28205128 , 4460.0 , 4250.76923077 , 4154.35897436 , 4356.41025641 , 1687.0 , 1669.0 , 953.513 , 0.0 , 0.0 , 0.0 , 0.0 , 

86.0 , 3646.66666667 , 4500.51282051 , 4060.0 , 4072.82051282 , 4600.0 , 4098.97435897 , 4469.74358974 , 4250.25641026 , 4215.8974359 , 4402.56410256 , 4462.05128205 , 4252.30769231 , 4153.33333333 , 4355.8974359 , 1688.0 , 1670.0 , 953.522 , 0.0 , 0.0 , 0.0 , 0.0 , 

87.0 , 3635.38461538 , 4489.23076923 , 4051.79487179 , 4067.17948718 , 4593.33333333 , 4097.94871795 , 4467.69230769 , 4248.20512821 , 4210.25641026 , 4396.92307692 , 4459.48717949 , 4248.20512821 , 4143.07692308 , 4346.15384615 , 1687.0 , 1671.0 , 953.53 , 0.0 , 0.0 , 0.0 , 0.0 , 

88.0 , 3630.25641026 , 4486.66666667 , 4042.05128205 , 4067.69230769 , 4591.79487179 , 4099.48717949 , 4471.79487179 , 4246.66666667 , 4203.58974359 , 4395.8974359 , 4457.43589744 , 4243.58974359 , 4140.51282051 , 4339.48717949 , 1687.0 , 1673.0 , 953.537 , 0.0 , 0.0 , 0.0 , 0.0 , 

89.0 , 3633.84615385 , 4490.25641026 , 4045.12820513 , 4074.35897436 , 4602.05128205 , 4105.64102564 , 4474.35897436 , 4248.71794872 , 4215.8974359 , 4416.92307692 , 4465.64102564 , 4247.17948718 , 4152.30769231 , 4346.66666667 , 1688.0 , 1671.0 , 953.546 , 0.0 , 0.0 , 0.0 , 0.0 , 

90.0 , 3632.82051282 , 4492.30769231 , 4052.30769231 , 4082.05128205 , 4613.84615385 , 4110.76923077 , 4469.74358974 , 4250.76923077 , 4223.58974359 , 4432.82051282 , 4476.41025641 , 4253.33333333 , 4159.48717949 , 4355.8974359 , 1686.0 , 1672.0 , 953.553 , 0.0 , 0.0 , 0.0 , 0.0 , 

91.0 , 3623.07692308 , 4498.97435897 , 4044.61538462 , 4087.17948718 , 4614.35897436 , 4106.66666667 , 4468.71794872 , 4249.23076923 , 4215.38461538 , 4427.69230769 , 4476.41025641 , 4257.94871795 , 4156.41025641 , 4356.41025641 , 1688.0 , 1671.0 , 953.562 , 0.0 , 0.0 , 0.0 , 0.0 , 

92.0 , 3617.94871795 , 4505.12820513 , 4037.43589744 , 4090.25641026 , 4613.84615385 , 4111.79487179 , 4471.28205128 , 4252.82051282 , 4210.76923077 , 4427.17948718 , 4475.38461538 , 4262.05128205 , 4155.8974359 , 4357.43589744 , 1686.0 , 1672.0 , 953.568 , 0.0 , 0.0 , 0.0 , 0.0 , 

93.0 , 3621.02564103 , 4505.12820513 , 4042.05128205 , 4092.30769231 , 4623.07692308 , 4121.53846154 , 4470.76923077 , 4256.41025641 , 4206.15384615 , 4434.35897436 , 4480.0 , 4264.61538462 , 4158.46153846 , 4361.02564103 , 1687.0 , 1672.0 , 953.576 , 0.0 , 0.0 , 0.0 , 0.0 , 

94.0 , 3620.51282051 , 4506.66666667 , 4045.64102564 , 4093.84615385 , 4629.23076923 , 4117.43589744 , 4470.25641026 , 4251.28205128 , 4197.94871795 , 4428.71794872 , 4477.43589744 , 4263.58974359 , 4154.87179487 , 4358.97435897 , 1686.0 , 1672.0 , 953.583 , 0.0 , 0.0 , 0.0 , 0.0 , 

95.0 , 3617.43589744 , 4505.64102564 , 4046.15384615 , 4098.97435897 , 4628.20512821 , 4116.41025641 , 4472.82051282 , 4252.30769231 , 4197.94871795 , 4423.58974359 , 4476.41025641 , 4267.17948718 , 4156.41025641 , 4358.97435897 , 1686.0 , 1674.0 , 953.594 , 0.0 , 0.0 , 0.0 , 0.0 , 

96.0 , 3618.97435897 , 4502.56410256 , 4047.17948718 , 4104.61538462 , 4631.28205128 , 4124.61538462 , 4470.25641026 , 4263.58974359 , 4202.56410256 , 4433.33333333 , 4490.25641026 , 4276.92307692 , 4168.71794872 , 4366.66666667 , 1685.0 , 1673.0 , 953.6 , 0.0 , 0.0 , 0.0 , 0.0 , 

97.0 , 3614.35897436 , 4507.69230769 , 4041.02564103 , 4105.12820513 , 4633.33333333 , 4124.1025641 , 4465.64102564 , 4257.43589744 , 4201.53846154 , 4436.41025641 , 4490.25641026 , 4277.94871795 , 4168.71794872 , 4365.64102564 , 1685.0 , 1673.0 , 953.609 , 0.0 , 0.0 , 0.0 , 0.0 , 

98.0 , 3607.17948718 , 4507.17948718 , 4034.35897436 , 4098.97435897 , 4627.69230769 , 4115.8974359 , 4467.17948718 , 4239.48717949 , 4194.87179487 , 4431.79487179 , 4478.46153846 , 4269.23076923 , 4158.46153846 , 4358.46153846 , 1685.0 , 1672.0 , 953.615 , 0.0 , 0.0 , 0.0 , 0.0 , 

99.0 , 3603.07692308 , 4493.84615385 , 4029.23076923 , 4092.30769231 , 4622.05128205 , 4107.69230769 , 4471.79487179 , 4231.79487179 , 4180.0 , 4428.20512821 , 4474.35897436 , 4263.58974359 , 4153.84615385 , 4356.41025641 , 1685.0 , 1671.0 , 953.622 , 0.0 , 0.0 , 0.0 , 0.0 , 

100.0 , 3592.30769231 , 4484.61538462 , 4020.51282051 , 4088.20512821 , 4619.48717949 , 4091.28205128 , 4471.28205128 , 4223.58974359 , 4158.97435897 , 4411.28205128 , 4467.17948718 , 4262.56410256 , 4148.20512821 , 4351.79487179 , 1686.0 , 1671.0 , 953.631 , 0.0 , 0.0 , 0.0 , 0.0 , 

101.0 , 3582.56410256 , 4485.64102564 , 4016.92307692 , 4087.17948718 , 4618.46153846 , 4085.64102564 , 4467.69230769 , 4213.84615385 , 4147.17948718 , 4396.92307692 , 4462.05128205 , 4262.56410256 , 4141.02564103 , 4347.17948718 , 1685.0 , 1672.0 , 953.639 , 0.0 , 0.0 , 0.0 , 0.0 , 

102.0 , 3585.64102564 , 4487.17948718 , 4019.48717949 , 4089.23076923 , 4625.64102564 , 4102.05128205 , 4466.66666667 , 4217.43589744 , 4151.79487179 , 4413.84615385 , 4471.79487179 , 4271.28205128 , 4147.69230769 , 4353.84615385 , 1686.0 , 1671.0 , 953.646 , 0.0 , 0.0 , 0.0 , 0.0 , 

103.0 , 3588.71794872 , 4489.74358974 , 4020.0 , 4095.8974359 , 4632.82051282 , 4111.79487179 , 4469.74358974 , 4222.05128205 , 4153.33333333 , 4430.76923077 , 4478.97435897 , 4279.48717949 , 4156.92307692 , 4361.53846154 , 1684.0 , 1672.0 , 953.654 , 0.0 , 0.0 , 0.0 , 0.0 , 

104.0 , 3586.66666667 , 4497.94871795 , 4020.51282051 , 4102.05128205 , 4632.82051282 , 4107.17948718 , 4470.25641026 , 4217.43589744 , 4150.25641026 , 4428.71794872 , 4481.53846154 , 4277.94871795 , 4161.02564103 , 4361.53846154 , 1685.0 , 1673.0 , 953.662 , 0.0 , 0.0 , 0.0 , 0.0 , 

105.0 , 3593.33333333 , 4507.69230769 , 4025.12820513 , 4105.64102564 , 4635.38461538 , 4103.58974359 , 4468.20512821 , 4216.41025641 , 4152.30769231 , 4427.69230769 , 4490.76923077 , 4282.05128205 , 4170.25641026 , 4367.69230769 , 1684.0 , 1673.0 , 953.67 , 0.0 , 0.0 , 0.0 , 0.0 , 

106.0 , 3597.43589744 , 4509.23076923 , 4026.66666667 , 4109.23076923 , 4643.07692308 , 4097.94871795 , 4468.71794872 , 4217.43589744 , 4146.66666667 , 4421.53846154 , 4492.30769231 , 4289.74358974 , 4174.87179487 , 4374.87179487 , 1684.0 , 1673.0 , 953.677 , 0.0 , 0.0 , 0.0 , 0.0 , 

107.0 , 3589.74358974 , 4507.17948718 , 4022.56410256 , 4109.23076923 , 4645.12820513 , 4088.20512821 , 4469.23076923 , 4215.8974359 , 4133.84615385 , 4415.38461538 , 4487.69230769 , 4284.1025641 , 4169.74358974 , 4369.23076923 , 1685.0 , 1673.0 , 953.686 , 0.0 , 0.0 , 0.0 , 0.0 , 

108.0 , 3586.15384615 , 4508.71794872 , 4017.94871795 , 4109.74358974 , 4646.66666667 , 4090.25641026 , 4469.74358974 , 4217.94871795 , 4136.41025641 , 4426.66666667 , 4491.28205128 , 4280.51282051 , 4171.28205128 , 4363.07692308 , 1684.0 , 1674.0 , 953.694 , 0.0 , 0.0 , 0.0 , 0.0 , 

109.0 , 3588.71794872 , 4505.12820513 , 4015.38461538 , 4115.38461538 , 4647.69230769 , 4092.30769231 , 4468.20512821 , 4217.94871795 , 4139.48717949 , 4430.76923077 , 4492.30769231 , 4282.05128205 , 4176.41025641 , 4365.12820513 , 1684.0 , 1672.0 , 953.704 , 0.0 , 0.0 , 0.0 , 0.0 , 

110.0 , 3587.17948718 , 4504.1025641 , 4014.35897436 , 4118.97435897 , 4650.76923077 , 4083.07692308 , 4467.17948718 , 4215.38461538 , 4124.61538462 , 4421.53846154 , 4490.25641026 , 4278.46153846 , 4175.8974359 , 4364.1025641 , 1684.0 , 1673.0 , 953.709 , 0.0 , 0.0 , 0.0 , 0.0 , 

111.0 , 3587.17948718 , 4520.0 , 4020.0 , 4125.12820513 , 4664.1025641 , 4089.23076923 , 4471.28205128 , 4220.0 , 4120.51282051 , 4423.07692308 , 4498.97435897 , 4285.12820513 , 4179.48717949 , 4365.64102564 , 1684.0 , 1672.0 , 953.716 , 0.0 , 0.0 , 0.0 , 0.0 , 

112.0 , 3595.8974359 , 4528.20512821 , 4025.64102564 , 4138.97435897 , 4678.46153846 , 4113.84615385 , 4471.28205128 , 4226.66666667 , 4133.84615385 , 4434.35897436 , 4511.79487179 , 4299.48717949 , 4190.76923077 , 4371.79487179 , 1683.0 , 1671.0 , 953.724 , 0.0 , 0.0 , 0.0 , 0.0 , 

113.0 , 3589.23076923 , 4514.35897436 , 4014.87179487 , 4140.0 , 4679.48717949 , 4107.17948718 , 4469.23076923 , 4221.53846154 , 4129.74358974 , 4433.33333333 , 4507.69230769 , 4289.23076923 , 4189.23076923 , 4362.05128205 , 1682.0 , 1669.0 , 953.732 , 0.0 , 0.0 , 0.0 , 0.0 , 

114.0 , 3575.38461538 , 4502.05128205 , 4002.05128205 , 4131.28205128 , 4676.92307692 , 4079.48717949 , 4469.74358974 , 4212.82051282 , 4116.41025641 , 4424.1025641 , 4497.43589744 , 4275.8974359 , 4179.48717949 , 4352.82051282 , 1681.0 , 1670.0 , 953.74 , 0.0 , 0.0 , 0.0 , 0.0 , 

115.0 , 3581.53846154 , 4512.30769231 , 4006.66666667 , 4138.97435897 , 4681.02564103 , 4090.76923077 , 4468.71794872 , 4219.48717949 , 4121.02564103 , 4427.69230769 , 4510.76923077 , 4290.25641026 , 4190.25641026 , 4365.12820513 , 1681.0 , 1669.0 , 953.748 , 0.0 , 0.0 , 0.0 , 0.0 , 

